log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind Yewind inclination_EM timeshift luminosity_distance Ebv log_likelihood log_prior
-2.829220743460218 0.24048783371711288 0.24946909654360797 -1.311518715112487 0.04224832914882125 0.2224186790957908 0.3404811351979379 0.0 40.0 0.0 -86.49649469058741 9.25645242238856
-1.808281937074461 0.12340837574482004 0.21439975612183698 -1.2030620480893177 0.04584898436845595 0.22809017905733825 0.4049322738934078 0.0 40.0 0.0 -86.48340151183267 9.224238889978468
-2.6417202851354102 0.16223033122405353 0.2599508879679794 -1.140910530254828 0.03096675637041487 0.3620622264870867 0.39609120779131807 0.0 40.0 0.0 -86.43372792509933 9.357777722546366
-2.0061246229973206 0.12155830885076552 0.17619705630563953 -1.1358551257643965 0.03392623839100418 0.2722896382630065 0.36458996397764704 0.0 40.0 0.0 -86.42824950740999 9.49983264140225
-2.9458318411757203 0.16918676849221717 0.24065493154814832 -1.293647792468867 0.03282689536824108 0.20393969561588893 0.36792162786146954 0.0 40.0 0.0 -86.42233321973151 9.509456219726506
-2.8404478916709994 0.17141147596894651 0.2972590530274307 -1.4051760000624829 0.0306094230152363 0.3284542566686215 0.4262629843874712 0.0 40.0 0.0 -86.39885663001901 8.733030400188511
-2.2840568281880804 0.12114019606828971 0.28172998650280157 -1.294563823484409 0.033231845166893856 0.3390489584136117 0.33135779621147365 0.0 40.0 0.0 -86.3919200792007 9.084727026221062
-2.721258678495935 0.1270182543805551 0.16361432222677322 -1.1589007233727777 0.03049317430797829 0.32047611383330254 0.3969986315111222 0.0 40.0 0.0 -86.38536401719213 9.34596232864439
-1.9222200042208277 0.15804888679458462 0.22635695571897851 -1.1763137776708295 0.03592841049845799 0.2178918589991893 0.3688952633438544 0.0 40.0 0.0 -86.37979433189507 9.51116771808369
-2.45419670505979 0.17386814005523998 0.21314372637700063 -0.9971523686392876 0.037762035330768114 0.2086156818832083 0.31356881288670896 0.0 40.0 0.0 -86.37941953580095 8.624161652849436
-2.4823804124799658 0.13666023996785182 0.20362226518388427 -1.1661697679031464 0.036302780795005825 0.23668830175151828 0.42038792535162256 0.0 40.0 0.0 -86.37325192478801 8.892169663782393
-2.542571358475321 0.14255990446652567 0.25858563669090184 -1.470378655256006 0.03386309773725099 0.22445713391886282 0.28884667686866544 0.0 40.0 0.0 -86.35455708643248 7.708084263124517
-2.7725523274744415 0.20073954310667336 0.2853982658296511 -1.5076575060583974 0.03294025301463658 0.24404272523514656 0.33895044484705555 0.0 40.0 0.0 -86.35301339374942 9.230692997536526
-2.2713911228049337 0.12111945766736998 0.26822884805567027 -1.288919209735457 0.03603464582344013 0.3334628686675878 0.39735353576845883 0.0 40.0 0.0 -86.34033397862112 9.34122352969368
-2.9841809976461757 0.19558762465440716 0.2879897577967765 -1.1165931305870456 0.041947434911906584 0.20602402425467992 0.4209686419744422 0.0 40.0 0.0 -86.33584420205526 8.87724708282118
-2.8575115289312807 0.1777563068831694 0.27041207160197767 -1.1704612578204183 0.030366091786206625 0.36153492809072335 0.3726516456897515 0.0 40.0 0.0 -86.32871490205227 9.513104600612255
